Date,Ativo,Open,High,Low,Close,Volume,Dividends,Open_BZ=F,High_BZ=F,Low_BZ=F,Close_BZ=F,Volume_BZ=F,Dividends_BZ=F
2022-03-16,PETR4.SA,11.481008022928274,11.495587414423316,11.06914994576435,11.236808776855469,72034900.0,0.0,99.04000091552734,103.68000030517578,96.9499969482422,98.0199966430664,18514.0,0.0
2022-03-16,PRIO3.SA,23.99146564130724,24.39082381152312,22.79338922636964,23.122859954833984,21932100.0,0.0,99.04000091552734,103.68000030517578,96.9499969482422,98.0199966430664,18514.0,0.0
2022-03-17,PETR4.SA,11.389888425825973,11.44455975123321,10.752054673979716,10.93793773651123,178319300.0,0.0,98.0999984741211,107.56999969482422,97.87999725341795,106.63999938964844,15091.0,0.0
2022-03-17,PRIO3.SA,23.79178566895149,25.009828567504883,23.542186573849484,25.009828567504883,24670700.0,0.0,98.0999984741211,107.56999969482422,97.87999725341795,106.63999938964844,15091.0,0.0
2022-03-18,PETR4.SA,10.967094990791002,11.233162597382597,10.88326558518273,11.156622886657717,93097100.0,0.0,107.23999786376952,109.56999969482422,105.8000030517578,107.93000030517578,10489.0,0.0
2022-03-18,PRIO3.SA,24.94992541506998,25.86845016479492,24.540583049851364,25.86845016479492,18068200.0,0.0,107.23999786376952,109.56999969482422,105.8000030517578,107.93000030517578,10489.0,0.0
2022-03-21,PETR4.SA,11.265966231758249,11.696048524129656,11.167557430246092,11.57577133178711,67700800.0,0.0,107.37000274658205,116.7300033569336,107.08999633789062,115.62000274658205,11620.0,0.0
2022-03-21,PRIO3.SA,26.45750533667692,26.697120250833898,26.068131339208072,26.128034591674805,13294900.0,0.0,107.37000274658205,116.7300033569336,107.08999633789062,115.62000274658205,11620.0,0.0
2022-03-22,PETR4.SA,11.659600876875498,11.699692811328903,11.426336184842526,11.524744987487791,56128600.0,0.0,116.8499984741211,119.41999816894533,112.7699966430664,115.4800033569336,14222.0,0.0
2022-03-22,PRIO3.SA,26.187937628680288,26.51740837097168,25.788579441704368,26.51740837097168,12545000.0,0.0,116.8499984741211,119.41999816894533,112.7699966430664,115.4800033569336,14222.0,0.0
2022-03-23,PETR4.SA,11.63773218259814,11.834549782761028,11.55025792536472,11.681468963623049,52956100.0,0.0,114.73999786376952,122.29000091552734,114.41999816894533,121.5999984741211,14286.0,0.0
2022-03-23,PRIO3.SA,26.826912212592035,27.855259289936697,26.747040576445947,27.296157836914062,22809600.0,0.0,114.73999786376952,122.29000091552734,114.41999816894533,121.5999984741211,14286.0,0.0
2022-03-24,PETR4.SA,11.681470240739507,11.881932015250973,11.542969492107098,11.816326141357422,49402800.0,0.0,121.2699966430664,123.6999969482422,116.9499969482422,119.02999877929688,12778.0,0.0
2022-03-24,PRIO3.SA,27.156382716488974,27.54575670132064,25.778594624440004,26.068130493164062,16438900.0,0.0,121.2699966430664,123.6999969482422,116.9499969482422,119.02999877929688,12778.0,0.0
2022-03-25,PETR4.SA,11.717918098097655,11.863707839826912,11.63408798858706,11.772588729858398,51780100.0,0.0,118.27999877929688,120.87000274658205,115.20999908447266,120.6500015258789,14026.0,0.0
2022-03-25,PRIO3.SA,25.698723258544938,25.90838749400817,24.760230103827176,25.18954086303711,26053700.0,0.0,118.27999877929688,120.87000274658205,115.20999908447266,120.6500015258789,14026.0,0.0
2022-03-28,PETR4.SA,11.685114617018442,11.692404312319455,11.291479412967036,11.517455101013184,68610500.0,0.0,120.30999755859376,120.30999755859376,109.05999755859376,112.4800033569336,15212.0,0.0
2022-03-28,PRIO3.SA,24.320936781472795,25.19952477082033,23.881641834654022,24.9898624420166,18487700.0,0.0,120.30999755859376,120.30999755859376,109.05999755859376,112.4800033569336,15212.0,0.0
2022-03-29,PETR4.SA,11.710628402456104,11.940247558512317,11.63408798858706,11.772588729858398,93809000.0,0.0,109.7300033569336,114.70999908447266,104.9800033569336,110.2300033569336,7152.0,0.0
2022-03-29,PRIO3.SA,24.46071084707817,25.35926719121489,24.111271739833352,25.19952392578125,21831600.0,0.0,109.7300033569336,114.70999908447266,104.9800033569336,110.2300033569336,7152.0,0.0
2022-03-30,PETR4.SA,11.845486180771314,12.024080276489258,11.801749390329826,12.024080276489258,69648400.0,0.0,111.0,114.6500015258789,110.9000015258789,113.4499969482422,4472.0,0.0
2022-03-30,PRIO3.SA,25.6288355972394,25.85846631161009,25.01981318545712,25.03978157043457,12960600.0,0.0,111.0,114.6500015258789,110.9000015258789,113.4499969482422,4472.0,0.0
2022-03-31,PETR4.SA,11.87099566186948,12.235472044218232,11.845482426334431,12.19173526763916,94269500.0,0.0,108.70999908447266,109.36000061035156,107.37000274658205,107.91000366210938,22850.0,0.0
2022-03-31,PRIO3.SA,24.57053643736761,25.32931794297612,23.771818161010746,23.771818161010746,27312400.0,0.0,108.70999908447266,109.36000061035156,107.37000274658205,107.91000366210938,22850.0,0.0
2022-04-01,PETR4.SA,12.22818492352364,12.315659885460637,11.99492021218146,12.031367301940918,72545400.0,0.0,105.98999786376952,106.1999969482422,102.37000274658205,104.38999938964844,17144.0,0.0
2022-04-01,PRIO3.SA,24.061353478445945,24.500648425047093,23.711914359656173,24.450727462768555,17889300.0,0.0,105.98999786376952,106.1999969482422,102.37000274658205,104.38999938964844,17144.0,0.0
2022-04-04,PETR4.SA,11.991276308706794,11.991276308706794,11.75436604924179,11.918380737304688,56053000.0,0.0,104.25,108.5500030517578,102.91000366210938,107.52999877929688,18406.0,0.0
2022-04-04,PRIO3.SA,24.81015019619909,24.900006021917765,24.23108037728425,24.32093620300293,11466600.0,0.0,104.25,108.5500030517578,102.91000366210938,107.52999877929688,18406.0,0.0
2022-04-05,PETR4.SA,11.903802037557666,12.049593188844543,11.80539321899414,11.80539321899414,45847200.0,0.0,108.23999786376952,109.8499984741211,104.55999755859376,106.63999938964844,15613.0,0.0
2022-04-05,PRIO3.SA,24.510630847485142,24.929957411472,23.96151358944308,24.01143264770508,12031000.0,0.0,108.23999786376952,109.8499984741211,104.55999755859376,106.63999938964844,15613.0,0.0
2022-04-06,PETR4.SA,11.881931960492262,11.94753783408346,11.677826034090616,11.794458389282228,56947100.0,0.0,105.79000091552734,108.66000366210938,100.54000091552734,101.06999969482422,20212.0,0.0
2022-04-06,PRIO3.SA,24.04138449537795,24.21111195432212,23.01303554950566,23.51223373413086,43352100.0,0.0,105.79000091552734,108.66000366210938,100.54000091552734,101.06999969482422,20212.0,0.0
2022-04-07,PETR4.SA,11.896509849619305,12.414067076971474,11.845483374464973,12.406777381896973,118469400.0,0.0,102.1500015258789,103.5,98.4499969482422,100.58000183105467,19577.0,0.0
2022-04-07,PRIO3.SA,23.61207453277092,23.691946168780724,23.132844716712068,23.52221870422364,17227000.0,0.0,102.1500015258789,103.5,98.4499969482422,100.58000183105467,19577.0,0.0
2022-04-08,PETR4.SA,12.417712077269524,12.541634121263716,12.337526816341732,12.468738555908203,60772700.0,0.0,101.69000244140624,103.25,99.70999908447266,102.77999877929688,16735.0,0.0
2022-04-08,PRIO3.SA,23.482283487021967,23.761833256728668,22.723502004136662,23.542186737060547,13144700.0,0.0,101.69000244140624,103.25,99.70999908447266,102.77999877929688,16735.0,0.0
2022-04-11,PETR4.SA,12.355752209360276,12.428646387055885,12.312014034302134,12.37397575378418,48125400.0,0.0,103.06999969482422,103.08999633789062,97.62000274658205,98.4800033569336,23852.0,0.0
2022-04-11,PRIO3.SA,22.90321295914848,23.85168835557408,22.86327619081564,23.31255531311035,11767900.0,0.0,103.06999969482422,103.08999633789062,97.62000274658205,98.4800033569336,23852.0,0.0
2022-04-12,PETR4.SA,12.537990434858706,12.64004339593068,12.319303730660785,12.33752727508545,68522800.0,0.0,99.25,105.5999984741211,98.9800033569336,104.63999938964844,22697.0,0.0
2022-04-12,PRIO3.SA,23.831722466177062,24.25104902261182,23.661995005137044,23.7119140625,11261500.0,0.0,99.25,105.5999984741211,98.9800033569336,104.63999938964844,22697.0,0.0
2022-04-13,PETR4.SA,12.527054274029451,12.68377924720916,12.428645472937504,12.599949836730955,101438800.0,0.0,104.9800033569336,109.0,104.06999969482422,108.77999877929688,22260.0,0.0
2022-04-13,PRIO3.SA,24.041384881477267,24.42077466999776,23.56215507357034,24.300968170166016,15525700.0,0.0,104.9800033569336,109.0,104.06999969482422,108.77999877929688,22260.0,0.0
2022-04-14,PETR4.SA,12.600050486102068,12.787456024241637,12.424606534326394,12.468467712402344,119382100.0,2.970249,108.37000274658205,112.38999938964844,106.63999938964844,111.6999969482422,17418.0,0.0
2022-04-14,PRIO3.SA,24.05136874701253,24.900006043830214,23.791785461851244,24.860069274902344,13382900.0,0.0,108.37000274658205,112.38999938964844,106.63999938964844,111.6999969482422,17418.0,0.0
2022-04-18,PETR4.SA,12.424606627034978,12.516315672307062,12.14947873069059,12.249162673950195,76350600.0,0.0,111.88999938964844,114.81999969482422,110.72000122070312,113.16000366210938,13187.0,0.0
2022-04-18,PRIO3.SA,24.949926165028344,25.159590402263728,24.490664728506136,24.800167083740234,11295400.0,0.0,111.88999938964844,114.81999969482422,110.72000122070312,113.16000366210938,13187.0,0.0
2022-04-19,PETR4.SA,12.424604226986014,12.759542272480877,12.408655194619966,12.61998462677002,88494100.0,0.0,112.6500015258789,114.0500030517578,106.7699966430664,107.25,18972.0,0.0
2022-04-19,PRIO3.SA,24.500648287989712,25.22947719456929,24.400808268281143,24.620454788208008,10636400.0,0.0,112.6500015258789,114.0500030517578,106.7699966430664,107.25,18972.0,0.0
2022-04-20,PETR4.SA,12.619986010019742,12.739607188252464,12.49239069499396,12.67979621887207,34694700.0,0.0,107.72000122070312,108.9800033569336,104.66999816894533,106.8000030517578,15985.0,0.0
2022-04-20,PRIO3.SA,24.690342937703527,25.79856357005061,24.001450780997537,25.65878868103028,20508600.0,0.0,107.72000122070312,108.9800033569336,104.66999816894533,106.8000030517578,15985.0,0.0
2022-04-22,PETR4.SA,12.380745156114813,12.480429097019208,12.08966823120072,12.185364723205566,74560900.0,0.0,108.63999938964844,108.7300033569336,105.52999877929688,106.6500015258789,11040.0,0.0
2022-04-22,PRIO3.SA,25.08969974732876,25.449123047138382,24.161192729970463,24.44074249267578,18748000.0,0.0,108.63999938964844,108.7300033569336,105.52999877929688,106.6500015258789,11040.0,0.0
2022-04-25,PETR4.SA,11.95011118827903,12.137517493741525,11.77865543977901,12.005934715270996,66413900.0,0.0,105.73999786376952,105.9499969482422,99.47000122070312,102.31999969482422,15464.0,0.0
2022-04-25,PRIO3.SA,23.562154477016463,24.86006898330922,23.34250605906943,24.66039085388184,17397000.0,0.0,105.73999786376952,105.9499969482422,99.47000122070312,102.31999969482422,15464.0,0.0
2022-04-26,PETR4.SA,12.005935400367104,12.193340955995389,11.91821303602894,11.985998153686523,48764100.0,0.0,102.56999969482422,106.1500015258789,101.12000274658205,104.98999786376952,13279.0,0.0
2022-04-26,PRIO3.SA,24.66039246979085,25.459108848417326,24.50064919406555,25.26941299438477,21181900.0,0.0,102.56999969482422,106.1500015258789,101.12000274658205,104.98999786376952,13279.0,0.0
2022-04-27,PETR4.SA,12.109606801521538,12.185366057323156,11.942137732045635,11.985998153686523,41881300.0,0.0,105.37000274658205,106.3499984741211,103.2699966430664,105.31999969482422,8064.0,0.0
2022-04-27,PRIO3.SA,25.339299316474232,25.61885098874917,25.02979697150946,25.54896354675293,15392800.0,0.0,105.37000274658205,106.3499984741211,103.2699966430664,105.31999969482422,8064.0,0.0
2022-04-28,PETR4.SA,12.14150440869815,12.209289519505573,12.061756951091258,12.065744400024414,43298500.0,0.0,104.76000213623048,107.93000030517578,103.3000030517578,107.58999633789062,8567.0,0.0
2022-04-28,PRIO3.SA,26.44752014647516,26.54736016634784,24.51063061638908,26.23785781860352,41121000.0,0.0,104.76000213623048,107.93000030517578,103.3000030517578,107.58999633789062,8567.0,0.0
2022-04-29,PETR4.SA,12.261124557106791,12.59606265463098,12.073719024658203,12.073719024658203,76243900.0,0.0,107.6500015258789,109.7699966430664,107.6500015258789,109.33999633789062,32573.0,0.0
2022-04-29,PRIO3.SA,26.50742361762777,28.05493917782825,26.4874571369188,26.65718460083008,44551400.0,0.0,107.6500015258789,109.7699966430664,107.6500015258789,109.33999633789062,32573.0,0.0
2022-05-02,PETR4.SA,12.029858713889936,12.093656378912948,11.694920592255048,11.95409870147705,72456200.0,0.0,106.1999969482422,108.41000366210938,103.12999725341795,107.58000183105467,23606.0,0.0
2022-05-02,PRIO3.SA,26.35766421442044,26.61724750334328,24.880038019896546,25.109668731689453,22070100.0,0.0,106.1999969482422,108.41000366210938,103.12999725341795,107.58000183105467,23606.0,0.0
2022-05-03,PETR4.SA,12.009921772045615,12.117579852347742,11.890300584280398,12.06175708770752,52531000.0,0.0,107.37000274658205,108.3000030517578,104.62000274658205,104.97000122070312,23410.0,0.0
2022-05-03,PRIO3.SA,25.089699816186062,25.84848128214996,24.610470017984635,25.788578033447266,13087100.0,0.0,107.37000274658205,108.3000030517578,104.62000274658205,104.97000122070312,23410.0,0.0
2022-05-04,PETR4.SA,12.201315181870262,12.82732948255729,12.121567720601714,12.787456512451172,109417000.0,0.0,106.0999984741211,111.0,105.5,110.13999938964844,21158.0,0.0
2022-05-04,PRIO3.SA,26.06812997422988,27.445916134561475,25.868449937409665,27.28617286682129,21482700.0,0.0,106.0999984741211,111.0,105.5,110.13999938964844,21158.0,0.0
2022-05-05,PETR4.SA,12.683784037249572,12.9589119186236,12.368783189163793,12.763530731201172,99439900.0,0.0,110.13999938964844,113.98999786376952,109.2300033569336,110.9000015258789,26443.0,0.0
2022-05-05,PRIO3.SA,27.54575656085519,27.725468215796468,26.20790524550344,26.507423400878903,17215700.0,0.0,110.13999938964844,113.98999786376952,109.2300033569336,110.9000015258789,26443.0,0.0
2022-05-06,PETR4.SA,13.034670926054815,13.206127417689236,12.719670083714435,13.182204246520996,129570200.0,0.0,111.1500015258789,113.5199966430664,109.87999725341795,112.38999938964844,23902.0,0.0
2022-05-06,PRIO3.SA,26.357664252838937,26.906783408614945,26.148001925493723,26.457504272460938,12091400.0,0.0,111.1500015258789,113.5199966430664,109.87999725341795,112.38999938964844,23902.0,0.0
2022-05-09,PETR4.SA,13.038657095445824,13.174227288062363,12.783466502533726,12.823339462280272,92314500.0,0.0,113.0500030517578,113.22000122070312,104.9499969482422,105.94000244140624,28134.0,0.0
2022-05-09,PRIO3.SA,25.83849783456779,26.34768022393855,24.07133766473985,24.18115997314453,22335500.0,0.0,113.0500030517578,113.22000122070312,104.9499969482422,105.94000244140624,28134.0,0.0
2022-05-10,PETR4.SA,12.903089950729736,13.098469629117664,12.83929228743176,12.934988021850586,60330600.0,0.0,105.55999755859376,106.91000366210938,101.6999969482422,102.45999908447266,25904.0,0.0
2022-05-10,PRIO3.SA,24.410792665033,24.880038286014525,24.12125679588333,24.231081008911133,9652100.0,0.0,105.55999755859376,106.91000366210938,101.6999969482422,102.45999908447266,25904.0,0.0
2022-05-11,PETR4.SA,13.070556541452635,13.521128335312197,13.034670265462829,13.385558128356934,108895400.0,0.0,101.6999969482422,108.26000213623048,100.93000030517578,107.51000213623048,31560.0,0.0
2022-05-11,PRIO3.SA,24.8900219454986,26.008224819638123,24.860069368689693,25.44912338256836,15320700.0,0.0,101.6999969482422,108.26000213623048,100.93000030517578,107.51000213623048,31560.0,0.0
2022-05-12,PETR4.SA,13.26194845826015,13.588913125357736,13.26194845826015,13.489229202270508,114415900.0,0.0,107.55999755859376,108.69000244140624,104.69000244140624,107.4499969482422,27037.0,0.0
2022-05-12,PRIO3.SA,25.06973450358632,26.1579867445274,24.780198630175374,26.09808158874512,16520000.0,0.0,107.55999755859376,108.69000244140624,104.69000244140624,107.4499969482422,27037.0,0.0
2022-05-13,PETR4.SA,13.596888888359173,13.73245910840687,13.517142952730358,13.664674758911133,67000100.0,0.0,108.0,111.69000244140624,107.80999755859376,111.5500030517578,25050.0,0.0
2022-05-13,PRIO3.SA,26.657184397073184,27.635612403064187,26.307745279422114,27.04655838012696,18102300.0,0.0,108.0,111.69000244140624,107.80999755859376,111.5500030517578,25050.0,0.0
2022-05-16,PETR4.SA,13.656700164028674,13.90790412578831,13.561002909672917,13.80024528503418,92075300.0,0.0,111.41000366210938,114.77999877929688,109.04000091552734,114.23999786376952,20871.0,0.0
2022-05-16,PRIO3.SA,27.0665263385266,27.256220278708177,26.78697466795222,27.016605377197266,13146200.0,0.0,111.41000366210938,114.77999877929688,109.04000091552734,114.23999786376952,20871.0,0.0
2022-05-17,PETR4.SA,13.955747557270431,14.01157030413059,13.612834659637148,13.620809555053713,90914700.0,0.0,114.29000091552734,115.66000366210938,111.12000274658205,111.93000030517578,23254.0,0.0
2022-05-17,PRIO3.SA,27.415963526116023,27.56572450570336,26.237857403964064,26.47747230529785,20473800.0,0.0,114.29000091552734,115.66000366210938,111.12000274658205,111.93000030517578,23254.0,0.0
2022-05-18,PETR4.SA,13.628787521330132,13.78030752627398,13.329735720577228,13.397520065307615,80986200.0,0.0,112.88999938964844,114.12999725341795,108.3499984741211,109.11000061035156,21217.0,0.0
2022-05-18,PRIO3.SA,26.507423740456915,26.816927996505186,24.60048676288861,25.13962173461914,24361300.0,0.0,112.88999938964844,114.12999725341795,108.3499984741211,109.11000061035156,21217.0,0.0
2022-05-19,PETR4.SA,13.365622405790925,13.672649113136083,13.28986316153283,13.624799728393556,63983100.0,0.0,109.3000030517578,112.2699966430664,105.6999969482422,112.04000091552734,26098.0,0.0
2022-05-19,PRIO3.SA,24.90999172500988,25.48906157904712,24.30096929248639,24.83012008666992,19944700.0,0.0,109.3000030517578,112.2699966430664,105.6999969482422,112.04000091552734,26098.0,0.0
2022-05-20,PETR4.SA,13.792269858988588,13.887967109680176,13.656699641124954,13.887967109680176,79589900.0,0.0,111.5,113.22000122070312,110.54000091552734,112.5500030517578,16942.0,0.0
2022-05-20,PRIO3.SA,25.269412852284283,25.70870781020354,24.909991436068573,25.43914031982422,27471100.0,0.0,111.5,113.22000122070312,110.54000091552734,112.5500030517578,16942.0,0.0
2022-05-23,PETR4.SA,14.027522113361062,14.478093882366306,14.015560529042974,14.434232711791992,93807400.0,0.0,112.73999786376952,114.36000061035156,111.86000061035156,113.41999816894533,20660.0,0.0
2022-05-23,PRIO3.SA,25.70870801582757,26.3376969274534,25.69872382303477,26.128034591674805,15612800.0,0.0,112.73999786376952,114.36000061035156,111.86000061035156,113.41999816894533,20660.0,0.0
