Date,Ativo,Modelo,Real,Pred_Base,Pred_SeqOnly,Pred_ResidualOnly,Pred_Hibrido,ErroAbs_Base,ErroAbs_Hibrido,Hybrid_Better,Event_Day,Year,Deterioracao_Abs
2023-01-20,EXXO34,AUTOENCODER,67.76943969726562,66.6070215951338,66.70258942237788,66.46694357242217,66.19340116652879,1.1624181021318236,1.576038530736838,False,False,2023,0.41362042860501447
2025-03-12,EXXO34,AUTOENCODER,77.67523956298828,78.80608282431513,79.4465773496091,78.19960173370363,79.21957948798993,1.130843261326845,1.5443399250016512,False,True,2025,0.4134966636748061
2025-11-20,EXXO34,AUTOENCODER,78.58000183105469,79.1131801587834,79.1401728890069,78.78179911481885,79.52094519400069,0.5331783277287059,0.9409433629460012,False,False,2025,0.40776503521729535
2021-11-25,EXXO34,AUTOENCODER,39.205352783203125,39.74074639012844,40.084513693698725,39.61751799301384,40.142382162644985,0.5353936069253109,0.93702937944186,False,True,2021,0.40163577251654914
2025-10-14,EXXO34,AUTOENCODER,76.08332824707031,76.56147739305982,75.85978523813527,76.11750976779726,75.21228583153585,0.4781491459895051,0.8710424155344612,False,True,2025,0.39289326954495607
2023-08-01,EXXO34,AUTOENCODER,59.86649703979492,58.42988755735337,57.958967282487954,59.03257149249346,58.037419363576106,1.436609482441554,1.829077676218816,False,False,2023,0.39246819377726183
2025-12-05,EXXO34,AUTOENCODER,79.37999725341797,78.90296751621622,79.51139535893799,77.93356948627024,78.51532018163003,0.4770297372017467,0.8646770717879377,False,True,2025,0.38764733458619105
2024-01-09,EXXO34,AUTOENCODER,58.02194213867188,59.2594388691673,59.78142197996992,58.82932941405005,59.6425881633986,1.2374967304954154,1.6206460247267174,False,True,2024,0.38314929423130195
2024-10-17,EXXO34,AUTOENCODER,82.51663208007812,83.10148302719358,83.10148302719358,83.38385667844902,83.48270683261549,0.5848509471154557,0.9660747525373664,False,False,2024,0.3812238054219107
2024-11-07,EXXO34,AUTOENCODER,83.6312026977539,83.596937452259,83.04489856022633,83.78560314729924,83.21739529275138,0.0342652454949075,0.4138074050025295,False,True,2024,0.379542159507622
2024-10-15,EXXO34,AUTOENCODER,82.83646392822266,82.45212135112115,81.71475503870973,83.77034696685682,83.59948974823303,0.3843425771015063,0.7630258200103697,False,True,2024,0.37868324290886335
2022-01-27,EXXO34,AUTOENCODER,44.90592193603516,44.753623707490135,44.64326969139416,44.81375277972821,44.383532407315705,0.1522982285450282,0.522389528719458,False,False,2022,0.3700913001744298
2024-11-15,EXXO34,AUTOENCODER,85.258056640625,84.87090562537833,84.02307415786062,85.3238811901654,84.5042487799957,0.3871510152466726,0.7538078606292942,False,True,2024,0.36665684538262155
2022-05-19,EXXO34,AUTOENCODER,50.76189041137695,50.3172882797337,50.70890714706543,50.97162728311105,51.57153524402106,0.4446021316432507,0.8096448326441035,False,True,2022,0.3650427010008528
2021-01-26,EXXO34,AUTOENCODER,26.37541007995605,27.49298258378729,27.49298258378729,27.949704222088567,27.849217887824075,1.1175725038312372,1.473807807868024,False,False,2021,0.3562353040367867
2024-04-26,EXXO34,AUTOENCODER,72.40803527832031,74.33746344148165,74.91509931693524,74.69856229158553,74.69317255851718,1.929428163161333,2.285137280196864,False,True,2024,0.3557091170355311
2021-05-14,EXXO34,AUTOENCODER,34.46284866333008,34.63563436108589,34.93522864287423,34.36712424457369,34.98840991145238,0.1727856977558133,0.5255612481223011,False,True,2021,0.3527755503664878
2023-04-27,EXXO34,AUTOENCODER,67.55775451660156,67.77194418494662,67.77194418494662,67.83358378529334,68.12250347810357,0.2141896683450568,0.5647489615020049,False,True,2023,0.3505592931569481
2024-08-26,EXXO34,AUTOENCODER,78.7852554321289,78.35859607315558,79.03311826484645,77.74211913379789,78.00874473976235,0.4266593589733247,0.776510692366557,False,True,2024,0.3498513333932323
2021-03-17,EXXO34,AUTOENCODER,35.72425842285156,36.17826691149108,36.52983717165301,36.26996018858373,36.5266625860039,0.4540084886395163,0.8024041631523389,False,True,2021,0.34839567451282255
2025-01-16,EXXO34,AUTOENCODER,81.83563995361328,81.05378910229706,80.77390236410312,81.47864479946573,80.70682636270895,0.7818508513162215,1.128813590904329,False,True,2025,0.34696273958810764
2021-10-27,EXXO34,AUTOENCODER,39.32378005981445,39.39990348491892,39.00969169734132,40.40167562462306,39.7466406940547,0.0761234251044697,0.4228606342402443,False,True,2021,0.34673720913577455
2023-07-25,EXXO34,AUTOENCODER,59.06727600097656,58.33191421543677,58.11189064064019,58.540583118781,57.98651591459586,0.7353617855397943,1.0807600863806996,False,True,2023,0.3453983008409054
2024-11-08,EXXO34,AUTOENCODER,84.17394256591797,83.71453745132715,82.85145389216906,83.83506823465692,83.36915013658833,0.4594051145908224,0.8047924293296376,False,True,2024,0.3453873147388152
2025-11-10,EXXO34,AUTOENCODER,77.53424072265625,77.68943747713297,77.48647602862755,77.77692088365852,77.03468493509521,0.1551967544767194,0.4995557875610359,False,False,2025,0.3443590330843165
2025-02-26,EXXO34,AUTOENCODER,77.85186004638672,77.96470082773556,78.1117380600659,77.79023936953041,78.30815507650257,0.1128407813488365,0.4562950301158537,False,False,2025,0.3434542487670172
2024-04-18,EXXO34,AUTOENCODER,73.76826477050781,73.47409174648465,73.09038469120266,74.27267318722743,74.40565347762433,0.2941730240231663,0.6373887071165143,False,False,2024,0.343215683093348
2024-01-12,EXXO34,AUTOENCODER,58.15519714355469,58.879621261507,58.78271859176714,57.5837295020164,57.09377549925604,0.7244241179523101,1.0614216442986475,False,False,2024,0.3369975263463374
2023-04-26,EXXO34,AUTOENCODER,67.87470245361328,67.65762561436122,67.12022166391822,68.6219875068419,68.4235426283787,0.2170768392520585,0.5488401747654166,False,True,2023,0.33176333551335807
2024-05-16,EXXO34,AUTOENCODER,72.73938751220703,72.35270483833449,71.78275235763984,73.13724986958496,72.02212783061458,0.3866826738725422,0.7172596815924521,False,True,2024,0.33057700771990994
2022-12-15,EXXO34,AUTOENCODER,64.47624206542969,64.98426233979603,65.6378853594703,65.1470990212072,65.31092761372526,0.5080202743663449,0.8346855482955675,False,True,2022,0.3266652739292226
2023-06-13,EXXO34,AUTOENCODER,60.740943908691406,61.74044645710683,62.2282737344402,61.33483503022408,62.06289438112323,0.9995025484154212,1.3219504724318227,False,True,2023,0.32244792401640154
2023-01-10,EXXO34,AUTOENCODER,66.11357879638672,66.64668250825787,66.20510981573003,66.20780654187831,65.25901842053665,0.5331037118711492,0.8545603758500704,False,False,2023,0.32145666397892114
2025-11-07,EXXO34,AUTOENCODER,77.60380554199219,77.66070949947266,78.35256364044042,76.3362611459714,77.22707464094574,0.0569039574804719,0.376730901046443,False,True,2025,0.31982694356597113
2024-02-28,EXXO34,AUTOENCODER,62.244667053222656,61.50101568639843,61.2595916981232,61.572341958520994,61.18425381568037,0.7436513668242242,1.060413237542292,False,True,2024,0.31676187071806794
2024-08-05,EXXO34,AUTOENCODER,79.15672302246094,79.93201523324092,79.40687755928734,80.48260719523589,80.24863464415884,0.7752922107799805,1.0919116216979037,False,True,2024,0.3166194109179232
2024-09-03,EXXO34,AUTOENCODER,78.70771789550781,79.24129001605809,78.35766830634526,80.34965926586925,79.55642235940886,0.533572120550275,0.8487044639010435,False,True,2024,0.31513234335076845
2022-08-04,EXXO34,AUTOENCODER,51.44331741333008,54.47244611106515,53.93981818476614,54.95130608854405,54.78698972718057,3.029128697735075,3.3436723138504902,False,True,2022,0.31454361611541515
2024-05-09,EXXO34,AUTOENCODER,72.94447326660156,72.19866860035881,72.81897631050738,71.27541050600696,71.88551297315995,0.7458046662427478,1.058960293441615,False,True,2024,0.31315562719886714
2022-02-28,EXXO34,AUTOENCODER,44.81570053100586,44.95206499929725,45.10942874755621,44.5821399161362,44.3685291486058,0.13636446829139,0.4471713824000645,False,True,2022,0.31080691410867445
2022-06-27,EXXO34,AUTOENCODER,52.83797836303711,52.02033418384519,52.44093786398216,51.64833186580326,51.71325689188222,0.817644179191916,1.124721471154892,False,True,2022,0.30707729196297606
2022-03-24,EXXO34,AUTOENCODER,45.10353088378906,45.683400473693496,45.05701717941726,45.29364056577731,44.21695020477878,0.5798695899044333,0.8865806790102795,False,True,2022,0.3067110891058462
2024-01-15,EXXO34,AUTOENCODER,58.364593505859375,58.69903434590202,59.229625916017504,58.37388298658816,58.99471093830831,0.3344408400426459,0.6301174324489338,False,True,2024,0.2956765924062879
2025-07-15,EXXO34,AUTOENCODER,77.65552520751953,77.21826871852716,77.21826871852716,78.23095350742227,78.38549273958859,0.4372564889923751,0.729967532069054,False,False,2025,0.29271104307667883
2021-12-28,EXXO34,AUTOENCODER,38.787052154541016,38.999476339405874,38.7196634963212,38.8437074685921,38.28257409623612,0.212424184864858,0.5044780583048976,False,True,2021,0.2920538734400395
2023-12-26,EXXO34,AUTOENCODER,58.65013122558594,59.03989530928715,59.43750738594572,59.02073650009928,59.32568734867705,0.3897640837012091,0.6755561230911127,False,True,2023,0.2857920393899036
2023-05-01,EXXO34,AUTOENCODER,68.78829956054688,67.9731741750162,67.48742579415045,68.51980270132943,67.687910566557,0.8151253855306777,1.1003889939898812,False,False,2023,0.2852636084592035
2025-11-21,EXXO34,AUTOENCODER,78.94999694824219,79.27706584168607,78.88967260990148,78.86875381768019,78.33779197440309,0.3270688934438794,0.6122049738390984,False,False,2025,0.28513608039521904
2023-01-16,EXXO34,AUTOENCODER,66.66863250732422,66.82046407139626,66.27671437513192,66.80163486877542,66.23562779580286,0.1518315640720402,0.4330047115213631,False,True,2023,0.28117314744932287
2024-02-06,EXXO34,AUTOENCODER,60.13494491577149,59.72177975963791,60.322471813703295,60.26379900986775,60.8284961749637,0.41316515613358,0.6935512591922119,False,True,2024,0.28038610305863193
2024-02-22,EXXO34,AUTOENCODER,62.12972259521485,61.09398440808991,60.96846933928384,61.31308939551257,60.81431605689124,1.0357381871249416,1.315406538323607,False,False,2024,0.2796683511986655
2021-06-11,EXXO34,AUTOENCODER,34.59257888793945,34.39229786496642,34.485501762147166,34.30240315941456,34.11834918009404,0.20028102297303,0.4742297078454101,False,False,2021,0.2739486848723801
2024-04-29,EXXO34,AUTOENCODER,73.41384887695312,74.21138641883306,74.12339548269831,72.86363809358163,72.34439786172409,0.7975375418799331,1.0694510152290349,False,False,2024,0.27191347334910176
2022-01-21,EXXO34,AUTOENCODER,43.815650939941406,44.118455757449226,43.850738076607904,44.701748341210376,44.387912619979936,0.3028048175078197,0.5722616800385296,False,True,2022,0.26945686253070994
2025-10-29,EXXO34,AUTOENCODER,78.25969696044922,77.64382768501423,78.19957253835975,76.84246587787476,77.378707084405,0.6158692754349886,0.8809898760442252,False,True,2025,0.2651206006092366
2023-01-19,EXXO34,AUTOENCODER,66.57611846923828,66.66395128362228,67.20996549295278,66.22765942311143,66.92835012763992,0.0878328143840008,0.3522316584016352,False,True,2023,0.26439884401763436
2021-12-15,EXXO34,AUTOENCODER,38.537845611572266,38.89314206218063,38.95603889590959,38.75752592483254,39.1494826340308,0.355296450608364,0.6116370224585381,False,False,2021,0.2563405718501741
2023-12-15,EXXO34,AUTOENCODER,58.945194244384766,58.76305315818814,58.52758840795076,59.067867551312,58.50694524878833,0.1821410861966228,0.4382489955964388,False,True,2023,0.256107909399816
2025-04-01,EXXO34,AUTOENCODER,82.7090072631836,82.33413439114702,82.15243148046186,83.5770785143724,83.33912850433286,0.3748728720365761,0.6301212411492685,False,False,2025,0.2552483691126924
2023-08-28,EXXO34,AUTOENCODER,62.88535690307617,63.2188280186823,63.2188280186823,62.29444379475632,62.29962762775592,0.3334711156061303,0.5857292753202543,False,False,2023,0.252258159714124
2024-05-20,EXXO34,AUTOENCODER,72.84537506103516,72.6483584489431,72.66242819493517,73.21600103984403,73.28998527944623,0.1970166120920566,0.4446102184110714,False,False,2024,0.2475936063190148
2025-04-02,EXXO34,AUTOENCODER,82.7482681274414,82.72612062943085,82.72612062943085,82.92833773245543,83.00983231068534,0.022147498010554,0.2615641832439337,False,False,2025,0.23941668523337972
2025-10-13,EXXO34,AUTOENCODER,75.81501770019531,76.45879860652644,76.62315675492711,76.02876199816346,76.69773193143803,0.6437809063311306,0.8827142312427156,False,False,2025,0.23893332491158503
2025-09-16,EXXO34,AUTOENCODER,75.66594696044922,76.09511210916696,76.64934194422646,74.46110684635995,74.99812916908549,0.4291651487177432,0.6678177913637313,False,True,2025,0.23865264264598812
2024-05-21,EXXO34,AUTOENCODER,72.75865936279297,72.77890358018612,72.3007604478321,73.01835985390183,72.50370724594613,0.0202442173931558,0.2549521168468374,False,True,2024,0.2347078994536816
2025-02-20,EXXO34,AUTOENCODER,78.3719253540039,77.56818972659107,77.56818972659107,77.33963653680057,77.33423309739094,0.8037356274128342,1.0376922566129707,False,False,2025,0.2339566292001365
2021-08-09,EXXO34,AUTOENCODER,32.57322311401367,33.38893532301131,33.254489752782035,33.72322488492776,33.62265971581096,0.8157122089976383,1.0494366017972894,False,True,2021,0.23372439279965107
2024-02-02,EXXO34,AUTOENCODER,60.582298278808594,59.24842596178297,59.24842596178297,59.542214409230894,59.01533667866154,1.333872317025623,1.566961600147053,False,False,2024,0.23308928312142996
2022-09-09,EXXO34,AUTOENCODER,56.85674285888672,56.79529761724996,57.0205999747181,56.58030835652906,56.562385169174,0.0614452416367612,0.2943576897127187,False,True,2022,0.2329124480759575
2021-10-13,EXXO34,AUTOENCODER,37.067684173583984,37.21139577620423,37.21139577620423,37.48279818650201,37.44112362532873,0.1437116026202431,0.3734394517447441,False,False,2021,0.22972784912450098
2022-01-24,EXXO34,AUTOENCODER,44.6300163269043,44.29334918825748,44.28070186703192,43.85239637166859,44.06443723995824,0.3366671386468169,0.5655790869460589,False,False,2022,0.22891194829924194
2021-01-20,EXXO34,AUTOENCODER,28.00814819335937,26.5655985258526,26.33760230275901,26.5655985258526,26.33760230275901,1.4425496675067713,1.6705458906003656,False,True,2021,0.22799622309359435
2025-07-17,EXXO34,AUTOENCODER,76.27322387695312,77.95071348085389,78.7175540575545,77.43958953471703,78.17862916958603,1.6774896039007672,1.9054052926329064,False,True,2025,0.2279156887321392
2022-04-08,EXXO34,AUTOENCODER,45.75113677978516,44.70371348983622,44.37771990057768,45.17854957222461,44.480670297538026,1.047423289948945,1.2704664822471372,False,True,2022,0.22304319229819214
2023-07-06,EXXO34,AUTOENCODER,59.43397903442383,59.71182712513598,59.29936769318942,60.73912259469956,59.93307384607005,0.2778480907121547,0.4990948116462235,False,True,2023,0.22124672093406877
2024-11-04,EXXO34,AUTOENCODER,83.18537902832031,83.37781438989668,84.0102406867615,82.57255722979814,83.59699622832483,0.1924353615763721,0.4116172000045139,False,True,2024,0.21918183842814182
2022-08-03,EXXO34,AUTOENCODER,54.67329788208008,54.22999962502945,53.60701793532052,56.00771241134208,55.33374466384682,0.4432982570506283,0.6604467817667441,False,True,2022,0.2171485247161158
2025-02-10,EXXO34,AUTOENCODER,78.0232162475586,78.2244031904388,78.2244031904388,77.21065269930467,77.60736380301786,0.2011869428802128,0.4158524445407323,False,False,2025,0.21466550166051948
2023-03-28,EXXO34,AUTOENCODER,65.18992614746094,63.64847845181532,63.64847845181532,63.88578517218181,63.43444384047986,1.5414476956456156,1.7554823069810794,False,False,2023,0.21403461133546386
2022-09-12,EXXO34,AUTOENCODER,56.976016998291016,56.83941632001097,57.45095138928547,56.84397564277859,57.32566097552144,0.1366006782800468,0.3496439772304285,False,False,2022,0.2130432989503817
2024-11-05,EXXO34,AUTOENCODER,82.93338012695312,83.3556957045106,82.8597148489425,83.31983301480646,82.30058289408986,0.4223155775574696,0.6327972328632683,False,False,2024,0.21048165530579865
2022-04-12,EXXO34,AUTOENCODER,44.81119918823242,44.996730606805386,45.271895901492336,44.692636868589936,45.20469097805421,0.1855314185729639,0.3934917898217875,False,True,2022,0.2079603712488236
2021-04-13,EXXO34,AUTOENCODER,34.019039154052734,34.096510107910404,34.4824346408147,34.39922061201461,34.30188107600492,0.0774709538576701,0.2828419219521834,False,True,2021,0.20537096809451327
2021-06-16,EXXO34,AUTOENCODER,34.95146560668945,34.80489235123332,34.81945570991207,34.981380759467875,34.60020811496215,0.1465732554561327,0.3512574917273028,False,False,2021,0.2046842362711701
2022-09-15,EXXO34,AUTOENCODER,56.81086349487305,56.847372236238016,56.22543134267911,57.54220421657658,56.57132016483816,0.0365087413649689,0.2395433300348912,False,True,2022,0.2030345886699223
2024-09-19,EXXO34,AUTOENCODER,76.57550811767578,77.01915411474363,76.5883181276373,75.99053282645018,75.92907934821073,0.443645997067847,0.6464287694650466,False,False,2024,0.20278277239719955
2024-02-12,EXXO34,AUTOENCODER,60.49170684814453,60.44726696487504,60.34157276593273,60.46710468255901,60.73584889072162,0.0444398832694901,0.2441420425770886,False,False,2024,0.1997021593075985
2022-12-23,EXXO34,AUTOENCODER,64.52249145507812,64.56188161221678,65.17548793359278,63.8557512985879,64.7609813046753,0.039390157138655,0.2384898495971725,False,True,2022,0.1990996924585175
2024-07-16,EXXO34,AUTOENCODER,75.79388427734375,74.90569747374468,74.31563400357149,75.6914459836245,74.70735942201242,0.8881868035990692,1.0865248553313336,False,True,2024,0.19833805173226438
